120123 V- 1AMI-S-- ἐγενόμην ἐγενόμην ἐγενόμην γίνομαι
120123 RP ----NS-- ἐγὼ ἐγὼ ἐγώ ἐγώ
120123 N- ----NSM- Παῦλος Παῦλος Παῦλος Παῦλος
120123 N- ----NSM- διάκονος. διάκονος διάκονος διάκονος
120124 D- -------- Νῦν Νῦν νῦν νῦν
120124 V- 1PAI-S-- χαίρω χαίρω χαίρω χαίρω
120124 P- -------- ἐν ἐν ἐν ἐν
120124 RA ----DPN- τοῖς τοῖς τοῖς ὁ
120124 N- ----DPN- παθήμασιν παθήμασιν παθήμασι(ν) πάθημα
120124 P- -------- ὑπὲρ ὑπὲρ ὑπέρ ὑπέρ
120124 RP ----GP-- ὑμῶν, ὑμῶν ὑμῶν σύ
120124 C- -------- καὶ καὶ καί καί
120124 V- 1PAI-S-- ἀνταναπληρῶ ἀνταναπληρῶ ἀνταναπληρῶ ἀνταναπληρόω
120124 RA ----APN- τὰ τὰ τά ὁ
120124 N- ----APN- ὑστερήματα ὑστερήματα ὑστερήματα ὑστέρημα
120124 RA ----GPF- τῶν τῶν τῶν ὁ
120124 N- ----GPF- θλίψεων θλίψεων θλίψεων θλῖψις
120124 RA ----GSM- τοῦ τοῦ τοῦ ὁ
120124 N- ----GSM- Χριστοῦ Χριστοῦ Χριστοῦ Χριστός
120124 P- -------- ἐν ἐν ἐν ἐν
120124 RA ----DSF- τῇ τῇ τῇ ὁ
120124 N- ----DSF- σαρκί σαρκί σαρκί σάρξ
120124 RP ----GS-- μου μου μου ἐγώ
120124 P- -------- ὑπὲρ ὑπὲρ ὑπέρ ὑπέρ
120124 RA ----GSN- τοῦ τοῦ τοῦ ὁ
120124 N- ----GSN- σώματος σώματος σώματος σῶμα
120124 RP ----GSM- αὐτοῦ, αὐτοῦ αὐτοῦ αὐτός
120124 RR ----NSN- ὅ ὅ ὅ ὅς
120124 V- 3PAI-S-- ἐστιν ἐστιν ἐστί(ν) εἰμί
120124 RA ----NSF- ἡ ἡ ἡ ὁ
120124 N- ----NSF- ἐκκλησία, ἐκκλησία ἐκκλησία ἐκκλησία
120125 RR ----GSF- ἧς ἧς ἧς ὅς
120125 V- 1AMI-S-- ἐγενόμην ἐγενόμην ἐγενόμην γίνομαι
120125 RP ----NS-- ἐγὼ ἐγὼ ἐγώ ἐγώ
120125 N- ----NSM- διάκονος διάκονος διάκονος διάκονος
120125 P- -------- κατὰ κατὰ κατά κατά
120125 RA ----ASF- τὴν τὴν τήν ὁ
120125 N- ----ASF- οἰκονομίαν οἰκονομίαν οἰκονομίαν οἰκονομία
120125 RA ----GSM- τοῦ τοῦ τοῦ ὁ
120125 N- ----GSM- θεοῦ θεοῦ θεοῦ θεός
120125 RA ----ASF- τὴν τὴν τήν ὁ
120125 V- -APPASF- δοθεῖσάν δοθεῖσάν δοθεῖσαν δίδωμι
120125 RP ----DS-- μοι μοι μοι ἐγώ
120125 P- -------- εἰς εἰς εἰς εἰς
120125 RP ----AP-- ὑμᾶς ὑμᾶς ὑμᾶς σύ
120125 V- -AAN---- πληρῶσαι πληρῶσαι πληρῶσαι πληρόω
120125 RA ----ASM- τὸν τὸν τόν ὁ
120125 N- ----ASM- λόγον λόγον λόγον λόγος
120125 RA ----GSM- τοῦ τοῦ τοῦ ὁ
120125 N- ----GSM- θεοῦ, θεοῦ θεοῦ θεός
120126 RA ----ASN- τὸ τὸ τό ὁ
120126 N- ----ASN- μυστήριον μυστήριον μυστήριον μυστήριον
120126 RA ----ASN- τὸ τὸ τό ὁ
120126 V- -XPPASN- ἀποκεκρυμμένον ἀποκεκρυμμένον ἀποκεκρυμμένον ἀποκρύπτω
120126 P- -------- ἀπὸ ἀπὸ ἀπό ἀπό
120126 RA ----GPM- τῶν τῶν τῶν ὁ
120126 N- ----GPM- αἰώνων αἰώνων αἰώνων αἰών
120126 C- -------- καὶ καὶ καί καί
120126 P- -------- ἀπὸ ἀπὸ ἀπό ἀπό
120126 RA ----GPF- τῶν τῶν τῶν ὁ
120126 N- ----GPF- γενεῶν,— γενεῶν γενεῶν γενεά
120126 D- -------- νῦν νῦν νῦν νῦν
120126 C- -------- δὲ δὲ δέ δέ
120126 V- 3API-S-- ἐφανερώθη ἐφανερώθη ἐφανερώθη φανερόω
120126 RA ----DPM- τοῖς τοῖς τοῖς ὁ
120126 A- ----DPM- ἁγίοις ἁγίοις ἁγίοις ἅγιος
120126 RP ----GSM- αὐτοῦ, αὐτοῦ αὐτοῦ αὐτός
120127 RR ----DPM- οἷς οἷς οἷς ὅς
120127 V- 3AAI-S-- ἠθέλησεν ἠθέλησεν ἠθέλησε(ν) θέλω
120127 RA ----NSM- ὁ ὁ ὁ ὁ
120127 N- ----NSM- θεὸς θεὸς θεός θεός
120127 V- -AAN---- γνωρίσαι γνωρίσαι γνωρίσαι γνωρίζω
120127 RI ----NSN- τί τί τί τίς
120127 RA ----NSN- τὸ τὸ τό ὁ
120127 N- ----NSN- πλοῦτος πλοῦτος πλοῦτος πλοῦτος
120127 RA ----GSF- τῆς τῆς τῆς ὁ
120127 N- ----GSF- δόξης δόξης δόξης δόξα
120127 RA ----GSN- τοῦ τοῦ τοῦ ὁ
120127 N- ----GSN- μυστηρίου μυστηρίου μυστηρίου μυστήριον
120127 RD ----GSN- τούτου τούτου τούτου οὗτος
120127 P- -------- ἐν ἐν ἐν ἐν
120127 RA ----DPN- τοῖς τοῖς τοῖς ὁ
120127 N- ----DPN- ἔθνεσιν, ἔθνεσιν ἔθνεσι(ν) ἔθνος
120127 RR ----NSN- ὅ ὅ ὅ ὅς
120127 V- 3PAI-S-- ἐστιν ἐστιν ἐστί(ν) εἰμί
120127 N- ----NSM- Χριστὸς Χριστὸς Χριστός Χριστός
120127 P- -------- ἐν ἐν ἐν ἐν
120127 RP ----DP-- ὑμῖν, ὑμῖν ὑμῖν σύ
120127 RA ----NSF- ἡ ἡ ἡ ὁ
120127 N- ----NSF- ἐλπὶς ἐλπὶς ἐλπίς ἐλπίς
120127 RA ----GSF- τῆς τῆς τῆς ὁ
120127 N- ----GSF- δόξης· δόξης δόξης δόξα
120128 RR ----ASM- ὃν ὃν ὅν ὅς
120128 RP ----NP-- ἡμεῖς ἡμεῖς ἡμεῖς ἐγώ
120128 V- 1PAI-P-- καταγγέλλομεν καταγγέλλομεν καταγγέλλομεν καταγγέλλω
120128 V- -PAPNPM- νουθετοῦντες νουθετοῦντες νουθετοῦντες νουθετέω
120128 A- ----ASM- πάντα πάντα πάντα πᾶς
120128 N- ----ASM- ἄνθρωπον ἄνθρωπον ἄνθρωπον ἄνθρωπος
120128 C- -------- καὶ καὶ καί καί
120128 V- -PAPNPM- διδάσκοντες διδάσκοντες διδάσκοντες διδάσκω
120128 A- ----ASM- πάντα πάντα πάντα πᾶς
120128 N- ----ASM- ἄνθρωπον ἄνθρωπον ἄνθρωπον ἄνθρωπος
120128 P- -------- ἐν ἐν ἐν ἐν
120128 A- ----DSF- πάσῃ πάσῃ πάσῃ πᾶς
120128 N- ----DSF- σοφίᾳ, σοφίᾳ σοφίᾳ σοφία
120128 C- -------- ἵνα ἵνα ἵνα ἵνα
120128 V- 1AAS-P-- παραστήσωμεν παραστήσωμεν παραστήσωμεν παρίστημι
120128 A- ----ASM- πάντα πάντα πάντα πᾶς
120128 N- ----ASM- ἄνθρωπον ἄνθρωπον ἄνθρωπον ἄνθρωπος
120128 A- ----ASM- τέλειον τέλειον τέλειον τέλειος
120128 P- -------- ἐν ἐν ἐν ἐν
120128 N- ----DSM- Χριστῷ· Χριστῷ Χριστῷ Χριστός
120129 P- -------- εἰς εἰς εἰς εἰς
120129 RR ----ASN- ὃ ὃ ὅ ὅς
120129 D- -------- καὶ καὶ καί καί
120129 V- 1PAI-S-- κοπιῶ κοπιῶ κοπιῶ κοπιάω
120129 V- -PMPNSM- ἀγωνιζόμενος ἀγωνιζόμενος ἀγωνιζόμενος ἀγωνίζομαι
120129 P- -------- κατὰ κατὰ κατά κατά
120129 RA ----ASF- τὴν τὴν τήν ὁ
120129 N- ----ASF- ἐνέργειαν ἐνέργειαν ἐνέργειαν ἐνέργεια
120129 RP ----GSM- αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
120129 RA ----ASF- τὴν τὴν τήν ὁ
120129 V- -PMPASF- ἐνεργουμένην ἐνεργουμένην ἐνεργουμένην ἐνεργέω
120129 P- -------- ἐν ἐν ἐν ἐν
120129 RP ----DS-- ἐμοὶ ἐμοὶ ἐμοί ἐγώ
120129 P- -------- ἐν ἐν ἐν ἐν
120129 N- ----DSF- δυνάμει. δυνάμει δυνάμει δύναμις
